"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","340","2","40.28198927842922","650.3915555466718","94","38.04054054054054","37.793396244632646","0.0","187.0","27.0","2815.0","569.2027027027027","229.99809288844406","53.0","1013.0","587.0","42121.0","263.74352254160425","399.1183629821782","30.102658438325243","37.958333333333336","461.5833333333333","5.0","9","106"
"NT","341","2","50.03016736466515","829.7792996879397","95","43.69620253164557","40.11085741828824","0.0","214.0","27.0","3452.0","668.3037974683544","400.32087624773385","0.0","1547.0","693.0","52796.0","264.36277104023696","398.29269831733467","30.102658438325243","42.130434782608695","633.0869565217391","5.0","9","106"
"NT","342","2","46.31394862575391","919.0371409336088","96","42.1","31.12107837121559","0.0","133.0","27.0","3368.0","707.9375","404.4119451262036","53.0","1547.0","693.0","56635.0","265.6012680375023","397.8798659849129","30.102658438325243","40.5","612.25","5.0","9","106"
"NT","343","2","43.53961754213987","870.9863743132487","97","42.064935064935064","33.66371530232891","0.0","133.0","27.0","3239.0","726.4545454545455","400.8094620644363","53.0","1707.0","746.0","55937.0","265.39485187129134","397.673449818702","30.102658438325243","40.541666666666664","645.0416666666666","5.0","9","106"
"NT","344","2","48.34728664347595","851.5585972784377","98","42.51282051282051","28.324989466988843","0.0","133.0","53.0","3316.0","690.4615384615385","453.1765715424894","0.0","1813.0","640.0","53856.0","264.36277104023685","395.815704322804","30.102658438325243","40.5","663.3333333333334","5.0","9","106"
"NT","345","2","46.76032038851341","744.0941748341263","99","45.51948051948052","34.111122738242315","0.0","134.0","53.0","3505.0","655.0649350649351","309.3875247400877","53.0","1440.0","640.0","50440.0","265.8076842037131","395.4028719903822","30.102658438325243","49.625","599.0","5.0","9","106"
"NT","346","2","60.43339123753094","652.5835972069817","100","52.391891891891895","43.33742018339965","0.0","186.0","53.0","3877.0","526.8243243243244","340.63753113742507","0.0","1387.0","534.0","38985.0","268.2846781982438","392.30662949721886","30.102658438325243","50.583333333333336","451.2083333333333","5.0","9","106"
"NT","347","2","60.742915427327986","607.8122461546344","101","54.17948717948718","39.545385266014236","0.0","187.0","53.0","4226.0","453.2564102564103","313.0045614329854","0.0","1280.0","374.0","35354.0","267.871845865822","387.3526415081575","30.102658438325243","51.083333333333336","394.5416666666667","5.0","9","106"
"NT","348","2","43.078037324316284","711.5131979374578","102","39.785714285714285","33.947911018586694","0.0","160.0","27.0","2785.0","565.2571428571429","364.33527661869357","0.0","1440.0","534.0","39568.0","269.52317519550917","385.70131217847035","30.102658438325243","39.91304347826087","462.0869565217391","5.0","9","106"
"NT","349","2","35.496235956718124","752.6279360975533","103","36.743589743589745","34.21036369799341","0.0","134.0","26.0","2866.0","563.974358974359","370.00852831024173","53.0","1440.0","533.0","43990.0","270.14242369414177","383.8435666825724","30.102658438325243","36.25","486.125","5.0","9","106"
"NT","350","2","45.39195555203971","528.8324181664412","104","42.08571428571429","32.63000435588402","0.0","133.0","27.0","2946.0","409.8142857142857","269.6873817050618","53.0","1120.0","373.0","28687.0","270.7616721927745","384.46281518120503","30.102658438325243","42.0","343.1304347826087","5.0","9","106"
"NT","351","2","41.370959704566516","844.7148058982531","105","38.22857142857143","31.377630464740005","0.0","160.0","27.0","2676.0","626.9","447.549597283905","0.0","1600.0","586.0","43883.0","270.7616721927745","382.1922373528853","30.102658438325243","37.04347826086956","528.0434782608696","5.0","9","106"
"NT","352","2","58.733122477221215","924.0706819978582","106","56.09722222222222","43.444041949474105","0.0","187.0","53.0","4039.0","685.8194444444445","530.8628195096311","0.0","2293.0","587.0","49379.0","269.72959136172","379.9216595245655","30.102658438325243","53.78260869565217","601.695652173913","5.0","9","106"
"NT","353","2","51.35250665516621","775.9006712288436","107","50.825","42.913151918671","0.0","186.0","53.0","4066.0","538.575","461.7478838368923","0.0","2026.0","374.0","43086.0","270.1424236941418","377.44466553003485","30.102658438325243","50.86363636363637","504.45454545454544","5.0","9","106"
"NT","354","2","58.550393782369945","695.2468658553018","108","55.648648648648646","41.017013654186705","0.0","186.0","53.0","4118.0","497.94594594594594","392.47161635062696","0.0","1440.0","426.0","36848.0","272.82583385488334","372.90350987339525","30.102658438325243","53.291666666666664","414.5833333333333","5.0","9","106"
"NT","355","2","59.07859479896264","676.4928967616172","109","55.87341772151899","40.50114499445335","0.0","186.0","53.0","4414.0","463.72151898734177","394.25824338840937","0.0","1547.0","320.0","36634.0","272.6194176886724","372.90350987339525","30.102658438325243","53.95454545454545","426.72727272727275","5.0","9","106"
"NT","356","2","68.68234636857633","753.8954490714665","110","65.17948717948718","47.17960807293144","0.0","187.0","53.0","5084.0","540.7820512820513","431.5374702677489","0.0","1707.0","374.0","42181.0","272.2065853562506","369.600851214021","30.102658438325243","67.30434782608695","466.7391304347826","5.0","9","106"
"NT","357","2","78.3828808353186","808.4152533682749","111","72.98717948717949","45.84912966068921","0.0","213.0","80.0","5693.0","548.3333333333334","454.9305546166466","0.0","1600.0","374.0","42770.0","272.6194176886724","368.5687703829666","30.102658438325243","68.73913043478261","477.17391304347825","5.0","9","106"
"NT","358","2","76.4990261960772","946.9039804534465","112","71.98717948717949","41.062035295279045","0.0","187.0","80.0","5615.0","659.1794871794872","528.6064684950409","0.0","1973.0","587.0","51416.0","272.6194176886724","367.94952188433393","30.102658438325243","74.75","554.4583333333334","5.0","9","106"
"NT","359","2","72.39680344464715","940.8786503836632","113","64.74358974358974","50.85232909080345","0.0","240.0","53.0","5050.0","598.2051282051282","537.9515345083174","0.0","1813.0","427.0","46660.0","272.6194176886724","367.53668955191216","30.102658438325243","63.95454545454545","540.1363636363636","5.0","9","106"
"NT","360","2","61.797365504288685","1003.0427183800217","114","57.58974358974359","41.86758219547004","0.0","186.0","53.0","4492.0","651.474358974359","554.6432976658851","53.0","2026.0","374.0","50815.0","273.44508235351594","366.50460872085773","30.102658438325243","55.43478260869565","569.9130434782609","5.0","9","106"
"NT","361","2","73.08944601297388","994.6470504460733","115","60.91139240506329","49.35486100118823","0.0","213.0","53.0","4812.0","643.9620253164557","529.8361731085441","0.0","2080.0","426.0","50873.0","272.41300152246157","366.50460872085773","30.102658438325243","62.458333333333336","546.1666666666666","5.0","9","106"
"NT","362","2","83.52672789505799","1082.778346396906","116","79.52054794520548","47.280519123466426","0.0","187.0","80.0","5805.0","761.2465753424658","570.443097289338","0.0","2080.0","587.0","55571.0","270.55525602656354","366.29819255464685","30.102658438325243","74.26086956521739","624.3478260869565","5.0","9","106"
"NT","363","2","77.73404123160867","871.4094401894029","117","70.75949367088607","48.77347303130274","0.0","187.0","80.0","5590.0","576.4683544303797","482.1533917919569","0.0","2027.0","427.0","45541.0","269.1103428630873","363.4083662276944","30.102658438325243","70.54166666666667","487.1666666666667","5.0","9","106"
"NT","364","2","85.03710680389736","770.0080360053637","118","84.65384615384616","50.91419492396246","0.0","213.0","80.0","6603.0","546.2820512820513","433.9957477030265","0.0","1920.0","427.0","42610.0","267.87184586582197","363.4083662276944","30.102658438325243","80.25","451.25","5.0","9","106"
"NT","365","2","77.61722003145738","700.776658806007","119","80.55128205128206","41.821093117036405","0.0","187.0","80.0","6283.0","458.05128205128204","402.9756493379889","0.0","1653.0","320.0","35728.0","266.63334886855665","360.5185399007419","30.102658438325243","76.82608695652173","415.7391304347826","5.0","9","106"
"NT","366","2","77.50071655399385","615.3850987803921","120","73.84285714285714","54.457438696651764","0.0","240.0","80.0","5169.0","444.0857142857143","347.94709504805604","0.0","1386.0","320.0","31086.0","267.2525973671893","359.4864590696875","30.102658438325243","75.47826086956522","388.39130434782606","5.0","9","106"
"NT","367","2","66.50104657854659","769.3330133808673","121","67.8082191780822","46.11930709651225","0.0","240.0","53.0","4950.0","547.8219178082192","420.5312560211373","0.0","1653.0","533.0","39991.0","268.28467819824374","357.21588124136775","30.10265843832524","65.8695652173913","455.5652173913044","5.0","9","106"
"NT","368","2","48.650366253454116","529.9459135058564","122","54.5","43.193238407832354","0.0","187.0","53.0","4251.0","380.71794871794873","278.18226751425755","0.0","1493.0","320.0","29696.0","267.2541945076269","354.4813055610972","30.107154543374147","61.65217391304348","324.04347826086956","5.0","9","106"
"NT","369","2","59.38723454082714","857.4579846479687","74","61.55844155844156","46.323375225431754","0.0","187.0","53.0","4740.0","615.012987012987","481.2834675582652","0.0","1813.0","586.0","47356.0","220.42423803009436","424.4166735164166","10.21207345764621","60.21739130434783","549.695652173913","5.0","2","108"
"NT","370","2","51.0030475321654","786.1783861285542","75","50.79012345679013","39.95081853021996","0.0","187.0","53.0","4114.0","582.5925925925926","436.0797741749147","0.0","1547.0","586.0","47190.0","221.04348652872704","423.79742501778395","10.21207345764621","49.59090909090909","544.9090909090909","5.0","2","108"
"NT","371","2","57.05592884162962","802.6664392200571","76","59.1125","38.08484656624841","0.0","187.0","53.0","4729.0","599.8625","365.1850837745052","0.0","1493.0","587.0","47989.0","223.52048052325767","422.55892802051864","10.21207345764621","59.22222222222222","489.9259259259259","5.0","2","108"
"NT","372","2","48.530096847285066","939.2040074984749","77","52.139240506329116","41.99106564839202","0.0","187.0","53.0","4119.0","695.253164556962","449.79164602024423","0.0","2133.0","587.0","54925.0","221.04348652872704","420.08193402598795","10.21207345764621","51.44","580.96","5.0","2","108"
"NT","373","2","69.11413083963605","723.4177743491339","78","67.19736842105263","40.8760793086754","0.0","187.0","53.0","5107.0","570.421052631579","377.6601386840783","0.0","1440.0","533.0","43352.0","221.6627350273597","422.14609568809686","10.21207345764621","65.45833333333333","498.4166666666667","5.0","2","108"
"NT","374","2","56.90045981135742","995.48539262162","79","57.4625","39.01150227979669","0.0","186.0","53.0","4597.0","711.2375","602.0540840281183","0.0","2026.0","640.0","56899.0","220.0114056976726","418.84343702872263","10.21207345764621","56.56","592.52","5.0","2","108"
"NT","375","2","55.10501391208013","952.2410919342395","80","51.53658536585366","41.01014482198012","0.0","187.0","53.0","4226.0","682.1219512195122","518.0643553674761","0.0","1866.0","693.0","55934.0","221.24990269493793","416.9856915328246","10.21207345764621","52.09090909090909","647.2727272727273","5.0","2","108"
"NT","376","2","59.195862139236006","1024.0277349225526","81","62.098765432098766","44.90117062457047","0.0","213.0","53.0","5030.0","692.5061728395061","540.2323834114536","0.0","2133.0","640.0","56093.0","220.0114056976726","416.9856915328246","10.21207345764621","62.57692307692308","579.9615384615385","5.0","2","108"
"NT","377","2","66.51405787486726","1034.760559885226","82","63.962025316455694","43.07966473632567","0.0","187.0","53.0","5053.0","701.3164556962025","534.1147371286867","0.0","1920.0","586.0","55404.0","220.21782186388347","415.5407783693484","10.21207345764621","63.291666666666664","584.3333333333334","5.0","2","108"
"NT","378","2","65.18859988612759","1070.390895538631","83","63.8","44.68182877619056","0.0","187.0","53.0","5104.0","688.6","589.524622906167","0.0","2080.0","533.0","55088.0","221.45631886114882","414.71511370450486","10.21207345764621","61.68181818181818","634.5909090909091","5.0","2","108"
"NT","379","2","67.13631554214264","1281.0848893697364","84","66.32467532467533","39.159740859325346","0.0","160.0","53.0","5107.0","860.1558441558442","676.7159877116891","0.0","2133.0","640.0","66232.0","222.69481585841413","413.88944903966126","10.21207345764621","66.47826086956522","731.1304347826087","5.0","2","108"
"NT","380","2","50.02277185852913","1209.1939500228648","85","49.06410256410256","37.573249583301724","0.0","160.0","53.0","3827.0","811.5512820512821","698.9015620528354","0.0","2400.0","746.0","63301.0","224.96539368673393","416.36644303419195","10.21207345764621","51.083333333333336","686.75","5.0","2","108"
"NT","381","2","66.24175336965743","1190.6470817592221","86","61.25","42.76575732990122","0.0","187.0","53.0","4655.0","785.2105263157895","722.1422448204966","0.0","2507.0","480.0","59676.0","225.79105835157748","415.12794603692663","10.21207345764621","63.083333333333336","647.25","5.0","2","108"
"NT","382","2","53.92985220323696","1173.6376503606375","87","53.84722222222222","38.06801168043889","0.0","160.0","53.0","3877.0","773.2638888888889","752.8725083896268","0.0","2933.0","426.0","55675.0","222.90123202462502","415.12794603692663","10.21207345764621","53.52173913043478","626.1304347826087","5.0","2","108"
"NT","383","2","49.35583045813327","1000.5052412577044","88","51.11392405063291","37.24037901628027","0.0","160.0","53.0","4038.0","679.7341772151899","578.752121530381","0.0","2133.0","533.0","53699.0","225.3782260191557","413.6830328734504","10.21207345764621","52.958333333333336","578.7916666666666","5.0","2","108"
"NT","384","2","66.69626318079544","1146.2670872872393","89","65.27272727272727","48.1960460170193","0.0","213.0","53.0","5026.0","815.1428571428571","578.9467004439072","53.0","2133.0","693.0","62766.0","225.3782260191557","414.3022813720831","10.21207345764621","63.34782608695652","710.1304347826087","5.0","2","108"
