"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"NT","1134","2","191.3140052653682","507.5207122906529","49","177.0","78.81574114751176","59.0","472.0","158.0","13629.0","424.987012987013","247.0813041930729","39.0","945.0","433.0","32724.0","315.1851763319768","224.33986209994035","10.24515557807704","165.33333333333334","404.9166666666667","5.0","6","102"
"NT","1135","2","253.38039632834716","775.0889487087053","50","206.97402597402598","101.80023963703233","59.0","512.0","177.0","15937.0","563.0","435.83226493445244","0.0","1614.0","551.0","43351.0","315.5203215702486","225.71220608040016","10.069642202097988","197.45833333333334","502.2083333333333","5.0","6","102"
"NT","1136","2","238.81519947794047","636.9951003889596","51","214.4878048780488","110.4854880032644","0.0","492.0","197.0","17588.0","539.7317073170732","306.8012606723373","0.0","1181.0","551.0","44258.0","312.1688691875306","222.9031753393056","10.42066895405609","199.92","475.0","5.0","6","102"
"NT","1137","2","289.3971743405918","789.808485985052","52","250.78481012658227","101.76527427546645","20.0","492.0","275.0","19812.0","670.9113924050633","307.3056271178462","79.0","1535.0","630.0","53002.0","320.21235490605386","221.86597659711762","10.24515557807704","239.70833333333334","607.9166666666666","5.0","6","102"
"NT","1138","2","242.83621962407628","914.3487104358459","53","229.68421052631578","77.85305997434153","78.0","434.0","236.0","17456.0","712.3815789473684","470.98489620808476","0.0","1812.0","630.0","54141.0","317.1960477616077","220.52539564403045","10.24515557807704","218.625","632.2083333333334","5.0","6","102"
"NT","1140","2","330.52107679075067","1115.6007395273978","54","290.2027027027027","119.28209682400929","59.0","531.0","295.0","21475.0","696.6081081081081","679.2642638968508","39.0","2953.0","433.0","51549.0","310.49314299617174","225.4405868968736","19.89839125692489","258.3478260869565","587.3913043478261","5.0","6","102"
"NT","1141","2","355.0020932263674","715.9130078230346","55","270.97435897435895","147.11069905196484","39.0","827.0","236.0","21136.0","505.87179487179486","378.62589420900383","39.0","1575.0","394.0","39458.0","309.1525620430846","224.77029642033003","19.89839125692489","245.56521739130434","439.4347826086956","5.0","6","102"
"NT","1142","2","451.0947283157107","1026.9743520401385","56","320.9230769230769","209.8990338129368","40.0","788.0","256.0","25032.0","662.4230769230769","607.2805149814407","0.0","2166.0","394.0","51669.0","309.1525620430846","226.7811678499608","19.89839125692489","289.3478260869565","569.8260869565217","5.0","6","102"
"NT","1143","2","425.15835608442666","986.3023561528087","57","337.027397260274","185.93771153883316","39.0","788.0","296.0","24603.0","692.0958904109589","509.24855218207887","39.0","1772.0","630.0","50523.0","308.1471263282692","228.79203927959162","19.89839125692489","294.875","561.3333333333334","5.0","6","102"
"NT","1144","2","427.33824012419626","1114.533218025161","58","314.6025641025641","206.2909519985229","39.0","866.0","256.0","24539.0","723.4487179487179","698.158219842322","0.0","2402.0","433.0","56429.0","313.8445953788898","223.42971546724283","19.89839125692489","282.75","620.0","5.0","6","102"
"NT","1145","2","422.6367212417825","968.7501670260573","59","319.3421052631579","201.85351471675884","59.0","847.0","276.0","24270.0","657.6052631578947","545.3667409232645","0.0","2126.0","473.0","49978.0","314.51488585543336","224.1000059437864","19.89839125692489","287.5833333333333","546.1666666666666","5.0","6","102"
"NT","1146","2","401.77091644736123","1038.5530246994003","60","289.87179487179486","191.11214895933085","39.0","827.0","236.0","22610.0","678.1666666666666","614.2698847754065","0.0","2087.0","473.0","52897.0","316.860902523336","220.74855356106843","19.89839125692489","266.6521739130435","605.5217391304348","5.0","6","102"
"NT","1147","2","360.7321696045441","988.3751613761585","61","275.5128205128205","150.91786220391916","20.0","630.0","276.0","21490.0","676.9871794871794","538.1129967173226","0.0","1733.0","551.0","52805.0","318.20148347642316","222.42427975242742","19.89839125692489","259.6666666666667","580.125","5.0","6","102"
"NT","1148","2","377.76137317114717","971.6421834439057","62","314.873417721519","134.06220973561145","78.0","610.0","315.0","24875.0","713.253164556962","460.8858657410283","0.0","1654.0","670.0","56347.0","322.55837157395655","222.42427975242742","19.89839125692489","291.25","615.8333333333334","5.0","6","102"
"NT","1149","2","289.1591145355908","936.5198675777004","63","243.83544303797467","123.26617336851415","39.0","590.0","216.0","19263.0","656.5443037974684","535.1370732014118","0.0","1969.0","512.0","51867.0","317.5311929998795","222.42427975242742","19.89839125692489","233.04545454545453","614.1363636363636","5.0","6","102"
"NT","1150","2","307.17980486359255","985.2631427330551","64","272.9871794871795","94.35584670557412","99.0","453.0","275.0","21293.0","734.5897435897435","513.9332776921668","39.0","1930.0","788.0","57298.0","320.212354906054","227.78660356477621","19.89839125692489","256.125","626.0416666666666","5.0","6","102"
"NT","1151","2","286.1547334702462","985.9974888371011","65","243.71794871794873","97.62715949500053","59.0","492.0","236.0","19010.0","748.7051282051282","487.3027835242712","40.0","2442.0","749.0","58399.0","320.212354906054","229.12718451786338","19.89839125692489","233.20833333333334","637.9583333333334","5.0","6","102"
"NT","1152","2","297.4639163580962","990.2816941384398","66","252.47435897435898","101.01905752554804","78.0","630.0","256.0","19693.0","743.0384615384615","434.8704073960094","118.0","1693.0","708.0","57957.0","321.55293585914114","233.14892737712498","19.89839125692489","230.6086956521739","643.3478260869565","5.0","6","102"
"NT","1153","2","229.69551753051937","932.6227319493565","67","194.12820512820514","91.72068822618293","20.0","453.0","197.0","15142.0","646.6666666666666","477.0383650521223","0.0","1772.0","512.0","50440.0","320.54750014432574","235.83008928329937","19.89839125692489","178.3913043478261","559.5217391304348","5.0","6","102"
"NT","1154","2","240.33147765087853","984.8897437453621","68","199.9873417721519","93.51011102204966","39.0","492.0","197.0","15799.0","689.3924050632911","510.3274820308391","0.0","1733.0","708.0","54462.0","322.55837157395655","234.15436309194038","19.89839125692489","196.6818181818182","633.3636363636364","5.0","6","102"
"NT","1155","2","222.2384137624015","999.070527735778","69","192.78378378378378","89.7644207928808","40.0","453.0","177.0","14266.0","780.0135135135135","503.30435502535244","0.0","2048.0","748.0","57721.0","322.8935168122283","239.85183214256097","19.89839125692489","175.70833333333334","655.5","5.0","6","102"
"NT","1156","2","226.50845308090373","750.8731488938763","70","188.32876712328766","89.00500216818659","39.0","434.0","177.0","13748.0","572.3013698630137","404.04430054593394","0.0","1260.0","473.0","41778.0","323.22866205050013","237.84096071293015","19.89839125692489","169.95652173913044","482.4782608695652","5.0","6","102"
"NT","1157","2","158.18636246659574","564.6534292085654","71","142.41772151898735","65.9655324907883","20.0","335.0","138.0","11251.0","403.27848101265823","289.6058301186092","0.0","1221.0","354.0","31859.0","323.8989525270438","239.51668690428914","19.89839125692489","139.8181818181818","379.6818181818182","5.0","6","102"
"NT","1158","2","161.9663259790206","636.1953763756914","72","143.37974683544303","65.13365032810071","20.0","374.0","138.0","11327.0","482.9746835443038","300.48533283389384","0.0","1457.0","433.0","38155.0","323.8989525270438","239.51668690428914","19.89839125692489","138.72727272727272","448.5","5.0","6","102"
"NT","1159","2","225.69541024150968","1133.2867087879954","73","184.1153846153846","97.56808888172392","20.0","433.0","158.0","14361.0","750.1538461538462","646.1642482869472","0.0","2009.0","551.0","58512.0","328.92613110112075","238.51125118947374","19.89839125692489","172.47826086956522","654.1739130434783","5.0","6","102"
"NT","1160","2","240.30215715401482","1020.3803751303545","74","199.74683544303798","81.0522889716848","39.0","394.0","216.0","15780.0","694.367088607595","592.4475780599557","0.0","2402.0","630.0","54855.0","329.2612763393925","239.51668690428914","19.89839125692489","189.0","563.28","5.0","6","102"
"NT","1161","2","245.9142936652677","1088.9639543945436","75","202.48101265822785","93.73501394882817","39.0","453.0","196.0","15996.0","771.620253164557","540.7487995362867","0.0","2048.0","787.0","60958.0","329.2612763393925","239.51668690428914","19.89839125692489","182.72","640.96","5.0","6","102"
"NT","1162","2","211.47040195373046","1085.5137282444528","76","174.80555555555554","79.51023300053703","39.0","355.0","158.0","12586.0","774.9166666666666","603.4514753470999","0.0","2521.0","787.0","55794.0","330.9370025307515","243.53842976355074","19.89839125692489","159.1304347826087","634.8260869565217","5.0","6","102"
"NT","1163","2","219.35750805958367","1151.5409071345548","77","185.3835616438356","89.86697424171312","0.0","393.0","177.0","13533.0","842.027397260274","606.5679858525235","0.0","2363.0","906.0","61468.0","331.9424382455669","243.53842976355074","19.89839125692489","175.34782608695653","704.0869565217391","5.0","6","102"
"NT","1164","2","175.73449231503352","881.1961589494153","78","158.4102564102564","75.39083204062383","0.0","334.0","157.0","12356.0","655.2820512820513","508.5263889367871","0.0","1772.0","590.0","51112.0","335.9641811048285","247.89531786108412","19.89839125692489","153.6086956521739","558.304347826087","5.0","6","102"
"NT","1165","2","191.35872088947218","797.0249412218593","79","162.76623376623377","81.99950194070439","0.0","393.0","157.0","12533.0","555.8831168831168","469.9741586968253","0.0","1772.0","354.0","42803.0","337.3047620579157","247.89531786108412","19.89839125692489","153.91666666666666","474.75","5.0","6","102"
"NT","1166","2","164.63510783266568","647.9251669072485","80","145.50666666666666","61.300626806312884","20.0","295.0","138.0","10913.0","473.56","344.0763287411676","0.0","1417.0","433.0","35517.0","341.6616501554491","250.5764797672585","19.89839125692489","140.4090909090909","445.8181818181818","5.0","6","102"
"NT","1167","2","143.40524024358263","423.56425120767625","81","141.2987012987013","63.9950789504172","20.0","335.0","138.0","10880.0","337.5064935064935","172.70324589158736","79.0","945.0","315.0","25988.0","343.0022311085363","250.11346569406655","20.07390463290394","140.5909090909091","309.77272727272725","5.0","6","102"
"NT","1168","2","170.10252430771752","582.4892492276573","82","151.71604938271605","74.33677329691902","20.0","354.0","138.0","12289.0","427.4074074074074","270.0863647880886","0.0","1063.0","394.0","34620.0","341.3265049171773","248.5973713650003","20.42493138486204","148.91304347826087","396.17391304347825","5.0","6","102"
"NT","1169","2","158.40790337473442","457.74424265278105","83","146.37037037037038","55.00191915843584","20.0","256.0","138.0","11856.0","336.4938271604938","226.6752149804203","0.0","867.0","276.0","27256.0","342.66708587026454","249.9379523180875","20.42493138486204","146.66666666666666","291.85185185185185","5.0","6","102"
"NT","1170","2","156.54721687297373","569.6944194419606","84","137.91358024691357","69.0235824792629","0.0","335.0","137.0","11171.0","392.3333333333333","284.2895091275792","0.0","1181.0","315.0","31779.0","342.66708587026454","249.9379523180875","20.42493138486204","128.96296296296296","317.4074074074074","5.0","6","102"
"NT","1171","2","138.42441352535866","621.1784504048501","85","118.8780487804878","59.72207033446368","20.0","296.0","118.0","9748.0","425.9512195121951","306.1910926944284","0.0","1181.0","315.0","34928.0","342.66708587026454","251.27853327117467","20.42493138486204","115.88","364.0","5.0","6","102"
"NT","1172","2","136.28483203325774","634.5746339270981","86","118.95121951219512","55.191004464523665","0.0","275.0","118.0","9754.0","435.1219512195122","320.9263363131103","0.0","1300.0","393.0","35680.0","342.66708587026454","251.27853327117467","20.42493138486204","116.28","373.88","5.0","6","102"
"NT","1173","2","138.24671774920063","696.0787639657485","87","117.70731707317073","57.498574927027235","0.0","276.0","118.0","9652.0","491.7317073170732","320.41304549436654","0.0","1378.0","473.0","40322.0","342.66708587026454","251.27853327117467","20.42493138486204","114.92","417.52","5.0","6","102"
"NT","1174","2","125.6359259084443","552.4544104745116","88","116.18072289156626","49.46497765192258","0.0","256.0","117.0","9643.0","413.68674698795184","243.01836363970136","39.0","985.0","394.0","34336.0","345.3482477764389","252.6191142242619","20.42493138486204","115.4","374.64","5.0","6","102"
"NT","1175","2","137.85531929998746","798.2664974330602","89","131.5679012345679","61.06347891162216","0.0","315.0","137.0","10657.0","624.2098765432099","387.2788955019813","0.0","1653.0","552.0","50561.0","345.6833930147107","248.5973713650003","20.42493138486204","122.88","538.0","5.0","6","102"
"NT","1176","2","160.43690587475334","996.865486275717","90","147.56626506024097","55.44392745808747","0.0","275.0","157.0","12248.0","752.9518072289156","425.3162640652265","39.0","1733.0","788.0","62495.0","348.0294096826133","247.2567904119131","20.42493138486204","144.48","672.24","5.0","6","102"
"NT","1177","2","157.33564635072878","733.7358539108178","91","145.710843373494","66.1438805164004","20.0","296.0","157.0","12094.0","584.5301204819277","341.8649832384409","0.0","1339.0","590.0","48516.0","353.39173349496207","243.57019279092333","20.42493138486204","149.17391304347825","545.4347826086956","5.0","6","102"
"NT","1178","2","154.359034672342","1033.7842445146853","92","149.65060240963857","63.8814515113241","0.0","315.0","157.0","12421.0","770.0120481927711","427.5149261115837","40.0","1615.0","748.0","63911.0","352.38629778014666","242.89990231437972","20.42493138486204","149.76","675.04","5.0","6","102"
"NT","1179","2","183.50348998769803","1040.3664720446484","93","161.7283950617284","66.78828721147124","39.0","334.0","158.0","13100.0","745.679012345679","507.74919564585446","0.0","1851.0","669.0","60400.0","351.3808620653313","243.90533802919512","20.42493138486204","156.34782608695653","675.8695652173913","5.0","6","102"
