Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
PSM,704,2,66.90874633,937.3528818,121,69.48571429,49.2684874,0,240,53,4864,725.9285714,411.8628702,53,1519,773,50815,201.2396039,437.9328369,19.87061144,72.04347826,582.2608696,5,6,116
PSM,705,2,50.46741339,872.6243954,122,56.58974359,45.9529505,0,213,53,4414,673.1153846,402.2672427,26,1707,720,52503,203.3165993,439.0248409,19.84729586,54.13043478,592.5652174,5,6,116
PSM,706,2,70.4253877,934.4586799,123,60.25316456,42.00868908,0,160,53,4760,727.6329114,386.9565396,53,1626,826,57483,205.2850079,442.2579682,19.87644034,60.22727273,657,5,6,116
PSM,707,2,66.36184396,943.272865,124,59.96153846,39.29192849,0,160,53,4677,719.2564103,400.0197215,80,1733,746,56102,203.9642798,445.2753747,19.87644034,62.66666667,619.5,5,6,116
PSM,708,2,64.32323574,986.2382931,125,62.37179487,44.5578885,0,240,53,4865,712.6538462,464.8948443,27,1733,773,55587,205.0018196,442.9582625,19.87644034,63.83333333,599.75,5,6,116
PSM,709,2,97.14174787,876.7065907,126,95.03797468,56.12930197,0,266,80,7508,671.2405063,402.1704006,0,1466,746,53028,205.4955357,443.0809255,19.89390484,95.58333333,576.125,5,6,116
PSM,710,2,115.2988369,796.2883593,127,108.9230769,61.02027962,0,293,107,8496,661.0769231,355.1137652,80,1546,693,51564,204.9679925,445.2440931,19.9055715,112,566.7083333,5,6,116
PSM,711,2,75.73826535,819.8054961,128,86.76623377,54.14111583,0,240,80,6681,654.0519481,363.9768969,26,1413,693,50362,208.3887899,445.0709353,19.88227367,87.82608696,580.2173913,5,6,116
PSM,712,2,67.96886679,876.0994596,129,73.97402597,49.93442385,0,213,53,5696,656.8831169,407.3061365,0,1466,666,50580,209.162965,445.0869926,19.89975592,81.54545455,577.6818182,5,6,116
PSM,713,2,47.61275712,895.3849362,130,54.21333333,36.65075986,0,160,53,4066,675.1466667,410.5530447,27,1466,747,50636,210.1895189,447.1624792,19.87644034,57.08333333,548.125,5,6,116
PSM,714,2,61.57660817,872.7055192,131,69.57692308,52.02734527,0,240,53,5427,655.974359,416.3742689,0,1733,693,51166,213.2069254,446.9874056,19.87644034,74.7826087,581.173913,5,6,116
SM,715,2,98.38366448,714.4822841,132,94.475,65.60660954,0,320,80,7558,548.2375,361.2284681,0,1386,613,43859,214.772435,447.6259142,19.86479586,94.25,500.125,5,6,116
SM,716,2,214.4726203,792.6099228,133,192.9113924,86.69223339,0,400,213,15240,629.0379747,328.1226492,27,1493,640,49694,215.9489642,455.3955074,19.84148472,184.52,533.52,5,6,116
SM,717,2,206.3387334,809.0234022,134,193.24,95.9963175,0,400,186,14493,693.5466667,299.9625334,26,1227,693,52016,214.9857119,461.6023664,19.87061588,174.875,587.4583333,5,6,116
SM,718,2,162.3257138,829.1826495,135,155.7341772,87.18058312,0,453,160,12303,673.0126582,328.475636,53,1413,693,53168,215.4735429,464.6804469,19.88809369,149.125,587.25,5,6,116
SM,719,2,201.1182558,825.4064285,136,161.7790698,101.274862,0,480,160,13913,680.5116279,328.8678527,26,1280,746,58524,216.5094283,464.7064231,19.42277575,173.4090909,688.4545455,5,6,116
SM,720,2,237.4237908,844.218843,137,211.0769231,97.46764621,0,453,213,16464,715.1282051,297.1536119,107,1360,746,55780,218.6867557,465.1871754,19.87644034,205.173913,677.1304348,5,6,116
SM,721,2,197.8957341,880.159399,138,194.9268293,94.88092349,26,453,186,15984,726.0853659,314.914968,133,1360,800,59539,222.4957108,462.3965666,20.33010493,188.4615385,643.8846154,5,6,116
SM,722,2,124.2112219,872.5839835,139,124.8441558,74.8718317,0,347,107,9613,767.3896104,300.175701,26,1654,800,59089,221.4383771,458.2758972,19.87644034,119.3913043,694.9130435,5,6,116
SM,723,2,126.9093004,848.1489291,140,133.9220779,82.91336097,26,373,107,10312,735.7272727,288.1976951,0,1413,773,56651,221.271221,457.297081,19.87644034,136.9166667,674.4166667,5,6,116
SM,724,2,76.38786171,841.0173855,141,76.93243243,46.51213749,0,240,80,5693,748.3378378,253.1097697,159,1227,746,55377,223.0829063,455.9880187,19.87644034,81.47826087,662.6521739,5,6,116
SM,725,2,99.29439029,783.754251,142,103.3243243,57.27681118,0,267,106,7646,705.5135135,246.1649543,53,1253,720,52208,222.7446355,453.8658811,19.87644034,103.6956522,622.1304348,5,6,116
SM,726,2,93.9243952,838.2431692,143,97.8961039,52.12575493,0,240,106,7538,740.6363636,284.1337208,80,1386,720,57029,220.3869103,454.9952036,20.10327264,99.17391304,688.5652174,5,6,116
SM,727,1,91.2610236,912.2873013,144,89.30379747,46.04996017,0,213,106,7055,768.9113924,331.9038396,26,1573,853,60744,216.377561,453.3488957,19.87644034,88.81818182,728.8181818,5,6,116
PSM,728,2,152.0303823,867.0934513,21,145.1625,84.89404323,0,400,133,11613,678.2,411.3178696,26,1653,693,54256,192.8280288,273.879776,20.30238634,136.8461538,583.3461538,5,8,143
PSM,729,2,147.849131,991.1489332,22,135.4814815,68.66806228,0,346,133,10974,831.8395062,476.4111002,53,2720,827,67379,192.8280288,273.6529437,19.84872175,138.72,758.4,5,8,143
PSM,730,2,153.087769,1030.364456,23,140.3291139,73.4438075,0,294,107,11086,796.4936709,487.1245003,26,2239,853,62923,189.9985974,273.879776,20.30238634,139.4347826,777.6521739,5,8,143
PSM,731,2,165.5884651,1126.983853,24,150.2820513,72.2434372,0,293,134,11722,959.1794872,635.1445841,27,3200,1013,74816,189.594393,275.9502585,19.84872175,144.2272727,885.4090909,5,8,143
PSM,732,2,169.019646,1191.612874,25,153.962963,72.10780895,0,374,159,12471,975.691358,569.6316494,26,2853,987,79031,186.7649616,278.7302297,20.52921863,140.125,888.0416667,5,8,143
PSM,733,2,162.4932048,1171.031409,26,137,75.01228815,0,373,133,11508,932.5714286,557.8150422,26,2907,933,78336,189.1783122,277.793805,20.52921863,130.0833333,860.0416667,5,8,143
PSM,734,2,143.9534272,1150.969983,27,123.9871795,66.76076567,0,294,107,9671,934.6666667,606.4423542,26,2454,933,72904,188.4015734,275.979423,19.84872175,122.44,801.04,5,8,143
PSM,735,2,137.7093509,1069.615913,28,121.2705882,63.50804003,0,346,107,10308,827.2,539.6203648,26,2880,853,70312,186.7807967,275.8020163,20.52921863,118.7391304,812.173913,5,8,143
PSM,736,2,122.3820411,766.8301946,29,111.7804878,60.56707829,0,293,107,9166,517.5365854,427.3587037,0,1520,426,42438,191.3769312,280.5853009,20.38938727,112.2173913,481.6521739,5,8,143
PSM,737,2,115.8793548,988.6093747,30,111.060241,58.61373131,0,267,107,9218,810.8795181,586.2533665,0,2534,853,67303,188.3817795,280.7512521,20.52921863,111.1153846,752.8846154,5,8,143
PSM,738,2,108.0917147,1101.869345,31,101.7564103,54.57633422,0,293,106,7937,936.2307692,545.418484,27,2693,960,73026,188.3817795,280.7512521,19.84872175,109.9583333,838.0416667,5,8,143
PSM,739,2,102.1883851,1004.31379,32,103.4303797,50.8644966,0,240,107,8171,757.4177215,509.783705,0,1867,747,59836,192.8280288,275.4965939,20.07555404,102.0416667,694.25,5,8,143
PSM,740,2,87.46659447,892.090624,33,86.08108108,55.25674985,0,266,80,6370,635.527027,542.2996498,0,1867,587,47029,193.5930559,275.3627426,20.09882525,89.86956522,552.4782609,5,8,143
PSM,741,2,89.83991891,907.4982175,34,86.79220779,53.66326237,0,187,80,6683,748.6623377,454.2548152,27,1680,827,57647,189.594393,276.3050028,20.07555404,84.65217391,677.0869565,5,8,143
PSM,742,2,78.10038794,956.9535958,35,77.64285714,44.81395865,0,213,80,5435,838.7857143,347.4955486,80,1680,853,58715,188.7978603,276.4330185,20.07555404,78.86363636,774.5454545,5,8,143
PSM,743,2,75.39771082,1167.921807,36,74.44047619,51.55400752,0,213,80,6253,857.0357143,570.1564876,26,1946,880,71991,186.3251282,274.7083423,19.62188945,68.58333333,792.8333333,5,8,143
PSM,744,2,72.6464837,1042.091544,37,72.81944444,41.19289095,0,160,53,5243,944.3333333,451.7145116,27,1814,1013,67992,183.1271214,269.4335268,20.07555404,71.86956522,860.6521739,5,8,143
PSM,745,2,87.41755877,1015.509937,38,90.95,47.42586487,0,213,80,7276,864.25,422.2008791,53,1627,959,69140,183.1350389,268.9799313,20.30238634,88.70833333,825.3333333,5,8,143
PSM,746,2,91.63435904,980.2246496,39,83.98717949,44.44272356,0,214,80,6551,851.5512821,409.8790334,53,1867,880,66421,179.0850766,271.8587536,20.07555404,79.91304348,768.3043478,5,8,143
PSM,747,2,90.51791938,916.7105181,40,91.32857143,48.90592016,0,240,80,6393,865.8,315.1486698,133,1547,906,60606,175.1703294,271.7729989,20.06388738,87.40909091,809.7727273,5,8,143
PSM,748,2,62.02825867,927.3794743,41,61.17142857,44.43003666,0,213,53,4282,841.7428571,289.4230986,80,1360,879,58922,175.1659638,270.646547,19.82540616,59.04347826,711.826087,5,8,143
PSM,749,2,75.56740876,832.190801,42,75.1625,41.64936328,0,160,80,6013,771.3,356.8246529,80,1707,826,61704,172.5301893,268.3622616,20.27323298,74.70833333,682.75,5,8,143
PSM,750,2,67.58494821,830.8411538,43,65.52439024,38.59291357,0,134,53,5373,705.6463415,300.1440137,26,1546,720,57863,166.1465747,268.8519156,19.62188945,65.47826087,668.2608696,5,8,143
PSM,751,2,71.09097387,856.3235648,44,69.79220779,45.49011971,0,160,80,5374,747.6103896,247.9373943,107,1520,720,57566,163.7055128,270.163311,20.07555404,70.77272727,714.5,5,8,143
PSM,752,2,57.342657,838.7324095,45,50.76923077,42.004305,0,160,27,3960,736.9487179,328.6269704,0,1333,747,57482,162.87731,273.3183221,19.84872175,52.2,693.28,5,8,143
PSM,753,2,62.42841134,863.4400632,46,55.53246753,38.80910922,0,160,53,4276,728.1948052,287.6473553,80,1414,773,56071,161.2763272,271.1985177,20.07555404,56,654.75,5,8,143
PSM,754,2,156.5225395,784.3980831,17,144.0379747,72.98058102,0,346,133,11379,632.7468354,323.0637576,53,1280,693,49987,193.9177103,270.6457333,20.27583109,131.7083333,546.5833333,5,8,143
PSM,755,1,113.4255623,333.4732887,11,112.9333333,67.12459841,0,267,106,8470,286.0133333,131.0779109,53,587,293,21451,185.4976646,260.7340437,20.01874866,112.4347826,265.3478261,5,2,134
PSM,756,2,138.9915035,392.2761353,12,130.8607595,80.96813779,0,346,133,10338,334.4177215,152.0624541,26,666,320,26419,185.5110039,256.5870334,20.22668908,125.3913043,324.3478261,5,2,134
PSM,757,2,88.48162274,357.0926417,13,86.44444444,49.30517214,0,187,80,7002,312.0617284,146.5936003,80,693,293,25277,181.5468669,256.6350535,20.22668908,92.54166667,291.4166667,5,2,134
PSM,758,2,85.72199359,413.9151242,14,79.8625,49.76825885,0,213,80,6389,328.85,204.748818,0,853,294,26308,175.4686963,256.3555618,20.22668908,81,295.48,5,2,134
PSM,759,2,71.53160195,481.3298426,15,68.36708861,39.66306078,0,160,53,5401,394.443038,182.5938288,26,799,400,31161,175.3907886,255.5710033,20.12271887,71.60869565,366.5652174,5,2,134
PSM,760,2,68.51446437,489.8644633,16,76.74025974,51.59850125,0,213,53,5909,409.8831169,208.9017003,0,907,426,31561,173.22729,255.6784006,19.91477845,75.04347826,363.2173913,5,2,134
PSM,761,1,125.4873898,974.9853186,2,115.4074074,54.12457339,26,293,107,9348,761.4074074,349.3291348,160,1893,747,61674,192.8280288,284.3106404,20.30238634,120.75,702.9166667,5,8,143
PSM,762,2,162.4118282,1223.253423,3,153.025974,68.31794363,26,320,134,11783,998.3506494,479.8860546,53,2320,1013,76873,193.2322332,282.495982,20.07555404,144.4,876.04,5,8,143
PSM,763,2,194.4656607,1176.376222,4,178.5844156,85.34162782,0,373,186,13751,989.3506494,481.6386439,133,2000,1067,76180,193.2322332,281.6091211,19.84872175,173.3181818,914.1363636,5,8,143
PSM,764,2,216.2731758,1191.414222,5,201.2,104.3980212,0,427,213,16096,984.225,480.7808779,106,2107,1093,78738,193.6364377,277.9218207,19.84872175,193.2608696,916.1304348,5,8,143
PSM,765,2,173.0828981,1215.317846,6,165.8125,69.82855927,0,453,160,13265,1023,471.6882418,80,2080,960,81840,192.8280288,278.8581417,19.84872175,166.5909091,943.4090909,5,8,143
PSM,766,2,203.6943218,1493.670073,7,193.3846154,82.32943498,26,400,187,15084,1118.846154,772.7973824,27,2720,986,87270,189.9985974,277.8229005,19.84872175,187.3043478,982.0434783,5,8,143
PSM,767,2,204.6465799,1137.536149,8,184.474359,90.23745362,0,427,187,14389,744.7564103,669.5861328,0,2613,560,58091,194.0406422,277.1134118,20.07555404,181.9166667,658.7916667,5,8,143
PSM,769,2,238.8864886,1053.60301,9,190.8734177,107.7912711,0,480,186,15079,687.5063291,629.999855,26,2454,426,54313,194.8490511,273.3766513,19.84872175,174.92,581.12,5,8,143
PSM,770,2,246.1681206,849.2009554,10,194.7179487,120.8229248,0,534,186,15188,612.5384615,471.2585717,27,1760,480,47778,195.6574601,272.2629581,19.84872175,188.3913043,541.173913,5,8,143
PSM,771,2,243.491263,802.6544293,11,206.8142857,112.5518615,0,534,187,14477,657.4,342.6905225,106,1360,720,46018,195.6574601,270.6461402,19.84872175,180,535.6521739,5,8,143
PSM,772,2,235.3960106,715.7848687,12,217.890411,114.8787479,0,506,213,15906,602.2465753,311.6700883,53,1573,587,43964,196.8700735,267.5114246,20.07555404,204.3478261,546,5,8,143
PSM,773,2,268.4681631,810.4884862,13,227.7662338,101.0557293,53,480,239,17538,641.9350649,313.0026205,53,1333,640,49429,196.8700735,266.6040955,20.07555404,206.7916667,548.9166667,5,8,143
PSM,774,2,222.5580169,833.2183852,14,184.2222222,88.08263166,26,400,186,14922,638.5925926,352.7932744,53,1307,667,51726,194.0406422,269.1077742,19.84872175,176.3636364,601.3181818,5,8,143
PSM,775,2,177.2166359,814.2065924,15,155.6493506,87.49372402,0,426,133,11985,672.4545455,339.5086444,80,1280,720,51779,196.465869,270.4193079,20.07555404,145.7083333,575.5416667,5,8,143
PSM,776,2,167.4271716,777.7733873,16,149.1518987,84.17154166,0,347,133,11783,592.9873418,363.1082163,53,1573,587,46846,196.0616646,272.7950746,19.84872175,141.92,519.68,5,8,143
PSM,777,2,161.7774993,842.5429671,18,142.6470588,66.66863793,26,320,159,12125,657.1647059,320.5082217,53,1307,666,55859,194.0406422,270.0151034,20.52921863,130.5,556.5384615,5,8,143
PSM,778,2,159.2862849,809.9316252,19,148.4303797,66.96012659,0,320,134,11726,681.3670886,291.4909585,26,1573,667,53828,195.2532556,269.0293223,20.07555404,139.125,616.3333333,5,8,143
PSM,779,2,160.1649255,791.8537445,20,142.2658228,82.03028035,0,400,133,11239,633.0886076,376.9536525,26,1360,693,50014,194.8490511,271.4545491,20.30238634,131.2307692,548.6153846,5,8,143
PSM,780,2,46.10923974,895.7152906,47,44.07317073,38.94084798,0,160,27,3614,691.902439,420.7074175,0,1680,666,56736,158.8511003,272.4111312,19.84872175,45.79166667,665.7916667,5,8,143
PSM,781,2,65.62452733,895.8595794,48,54.19480519,40.32729223,0,160,53,4173,750.7012987,298.2087341,53,1413,773,57804,155.2370127,270.6461402,19.84872175,49.41666667,659.25,5,8,143
PSM,782,2,47.1260033,858.8565708,49,50.4025974,39.91941216,0,187,53,3881,741.4155844,400.8266902,26,1440,800,57089,152.7642806,273.3677132,20.07555404,50.47826087,687.4782609,5,8,143
PSM,783,2,60.68813028,1126.166754,50,54.125,44.53852691,0,214,53,4330,929.8625,425.0929532,53,1920,933,74389,149.5662737,274.9643737,19.62188945,49.42307692,784.2692308,5,8,143
PSM,784,2,52.69750454,1000.737716,51,53.16455696,41.43961637,0,160,53,4200,851.2658228,364.27616,80,1706,934,67250,144.3234918,275.9007984,20.30238634,51.56521739,782.3913043,5,8,143
PSM,785,2,82.4176993,1076.966261,52,71.12987013,52.00312507,0,213,53,5477,871.9350649,411.299172,53,1680,907,67139,139.8891189,276.0288141,20.07555404,69.65217391,776.826087,5,8,143
PSM,786,2,94.16434297,1133.51754,53,84.30952381,51.08296493,0,239,80,7082,840.5595238,460.0212502,27,1707,880,70607,136.2275261,278.602214,19.39505716,76.88461538,764.3846154,5,8,143
PSM,787,2,89.45859739,900.6935473,54,88.5,57.23214995,0,240,80,7080,763.8375,362.019387,53,1493,826,61107,134.6225845,275.9007984,19.84872175,88.45454545,729.4090909,5,8,143
PSM,788,2,82.62474038,894.1425714,55,84.21917808,44.52628642,0,160,80,6148,762.9452055,349.2660913,107,1520,720,55695,131.7694005,274.0279491,20.07555404,80.95652174,716.826087,5,8,143
PSM,789,2,82.64687174,893.7186367,56,77.87341772,51.43962532,0,213,80,6152,748.5822785,312.379889,53,1573,746,59138,130.1763353,271.0503447,19.84872175,75.5,703.2727273,5,8,143
PSM,790,2,94.05518617,1028.818773,57,81.07954545,47.86312419,0,186,80,7135,829.8068182,349.1897965,240,1920,853,73023,127.7511084,265.391482,20.75605093,81.85185185,759.4074074,5,8,143
PSM,791,2,86.97614195,996.9081908,58,81.18181818,51.38239696,0,240,80,6251,881.9220779,312.1972119,186,1760,879,67908,123.3048592,264.1788686,20.07555404,76,833.3636364,5,8,143
PSM,792,2,64.48002042,974.9703533,59,69.62962963,45.77893742,0,213,53,5640,834.8024691,295.1535372,159,1573,880,67619,123.308818,263.9520709,20.30238634,71.30434783,793.0869565,5,8,143
PSM,793,2,56.90139768,794.0916612,60,52.40540541,43.31215746,0,160,53,3878,706.972973,386.1685689,26,1467,694,52316,122.9006547,264.9872776,20.30238634,51.56521739,613.6086957,5,8,143
PSM,794,2,46.5893051,773.1438008,61,45.825,33.19629955,0,134,53,3666,641.9625,367.8819446,0,1466,667,51357,122.4964502,265.391482,20.30238634,47.12,609.36,5,8,143
PSM,795,2,46.65350026,731.2332393,62,45.46753247,31.4770528,0,133,53,3501,657.5324675,390.7462693,26,1494,667,50630,121.279878,263.5972574,20.07555404,48.70833333,621.4166667,5,8,143
PSM,796,2,52.11954916,677.9801617,63,51.02631579,33.16704134,0,133,53,3878,627.9736842,300.3982678,26,1173,667,47726,122.0962045,263.1436619,20.07555404,51.125,602.5,5,8,143
PSM,797,2,51.43531627,875.8919486,64,51.12345679,38.50986325,0,187,53,4141,716.6790123,383.37605,53,1733,640,58051,122.0922458,264.9872776,20.30238634,46.96,643.48,5,8,143
PSM,798,2,56.25924631,995.2589059,65,46.05063291,44.15732327,0,187,27,3638,633.7848101,604.0863767,0,2320,426,50069,119.6670189,259.7326194,19.84872175,43.2,564.56,5,8,143
PSM,800,2,56.23088816,803.5868746,66,54.59210526,44.00884082,0,186,53,4149,636.7105263,378.6414246,27,1653,667,48390,118.0462423,254.704759,19.84872175,49.5,545.7916667,5,8,143
PSM,801,2,47.85269258,711.6627466,67,43.1025641,30.79576195,0,133,27,3362,544.8205128,359.7940155,0,1440,560,42496,122.0922458,251.2443254,19.84872175,43.70833333,480.25,5,8,143
PSM,802,2,69.12561317,871.3370835,68,58.58974359,44.84241843,0,213,53,4570,654.5897436,423.1453171,26,1813,640,51058,122.0922458,251.2443254,19.84872175,56.83333333,591.0833333,5,8,143
PSM,803,2,65.43531441,681.3124237,69,61.34615385,39.52701753,0,186,53,4785,566.3717949,349.0380513,0,1573,560,44177,125.730086,240.3308046,20.07555404,56.83333333,536.3333333,5,8,143
PSM,804,2,96.91495302,638.5671226,70,92.25,57.48890922,0,267,80,7380,546.8375,274.053882,26,1307,560,43747,126.538495,235.0761465,20.30238634,89.19230769,502.0384615,5,8,143
PSM,805,2,79.97304494,673.4468032,71,84.94805195,59.52993411,0,320,80,6541,640.5974026,225.1383937,240,1387,613,49326,127.3469039,232.6509196,20.07555404,81.54166667,591.375,5,8,143
PSM,806,2,94.65784038,646.7141979,72,78.56790123,53.04548479,0,213,80,6364,561.5679012,238.3118723,26,960,586,45487,124.5253902,227.7510749,19.62188945,76.65384615,525.4230769,5,8,143
PSM,807,2,82.12024319,754.973004,73,72.52631579,49.78580084,0,213,80,5512,647.25,325.3493763,53,1413,613,49191,125.3298403,229.998895,20.07555404,70.91304348,598.8695652,5,8,143
PSM,808,2,74.81545763,765.4375228,74,64.08974359,50.00186643,0,213,53,4999,650.4487179,306.7606896,106,1307,666,50735,126.142208,232.6015286,19.84872175,62.375,596.125,5,8,143
PSM,809,2,62.00452006,692.356539,75,56.18987342,36.16205546,0,160,53,4439,590.9113924,308.3568192,107,1520,507,46682,125.7340448,231.6157129,20.07555404,51.625,536.7083333,5,8,143
PSM,810,2,54.80908073,702.4323743,76,55.01234568,40.30989141,0,187,53,4456,641.5555556,284.1395344,107,1680,614,51966,127.3389864,230.2750838,20.30238634,52.45833333,589.25,5,8,143
PSM,811,2,57.42976059,728.2020493,77,49.35064935,41.68925339,0,160,27,3800,552.2597403,329.9704294,26,1546,533,42524,126.1342905,226.992057,19.84872175,43.25,480.4166667,5,8,143
PSM,812,2,43.54025744,684.5900751,78,38.81707317,35.88050403,0,133,26,3183,540.4390244,312.1400484,53,1386,560,44316,126.1382493,226.7652592,19.62188945,38,473.4,5,8,143
PSM,813,2,40.87811404,671.7781978,79,35.24390244,29.99199933,0,107,26,2890,499.402439,327.119824,0,1173,480,40951,128.9637218,224.1626257,19.62188945,36.625,455.0416667,5,8,143
PSM,814,2,42.19491285,651.8309212,80,42.38888889,33.14864327,0,133,53,3052,563.6111111,342.1072048,0,1226,614,40580,128.5436823,225.0698166,20.07555404,42.08695652,533.6086957,5,8,143
PSM,815,2,38.36818358,904.2408105,81,40.58227848,34.48061797,0,187,26,3206,692.8734177,396.0011126,53,1600,640,54737,126.8833179,228.7772053,20.30238634,44.20833333,627.1666667,5,8,143
PSM,816,2,54.69764315,945.4816632,82,52.425,54.65652821,0,266,27,4194,735.3,434.0812034,26,1520,720,58824,125.730086,229.4172838,20.30238634,51.61538462,636.6538462,5,8,143
PSM,817,2,56.48263839,865.9655912,83,45.51948052,34.8838714,0,133,53,3505,663.0519481,438.5387787,53,1680,666,51055,122.4568625,229.6642389,20.07555404,45.40909091,602,5,8,143
PSM,818,2,76.88242896,893.4254811,84,73.07692308,54.33321178,0,267,80,5700,761.6410256,354.2764338,26,1493,826,59408,122.4964502,225.7794436,19.84872175,66.2,646.2,5,8,143
